Série
-0.012031377722996228
0.00935416425166169
0.045524277683408165
-0.01876632084957408
-0.03785799836313053
0.005213149011640272
0.015579410151476347
-0.005916755671167562
-0.0397109468847624
0.007016678660153763
0.01592338712592012
0.008434811892440663
-0.002134154840272129
-0.005323352995331154
-0.003366097275507074
-0.0253525226729594
-0.00014783785740635214
0.019312443584665884
-0.035834798929416434
0.002874761053594188
0.009270076179911158
0.0020720068309849626
0.008220666427472656
0.010888441651178304
0.009076018163826083
-0.010820537083581883
-0.003923141929112028
-0.0031297331539632545
-0.02182068254032188
-0.07897312769368514
-0.026672945778593027
-0.004655370576542195
-0.06428518156286922
0.02778545313167946
-0.01432650943077829
-0.03117571395891472
-0.009526651633455785
0.02408885281224271
-0.047949784587308586
0.021082968207174257
-0.014022901841714064
-0.005940256048773795
-0.05413207910429618
-0.04191511015038896
0.03462297481538612
0.04834926953067997
-0.07225850240320675
-0.11480437896041218
0.1438613468484018
0.01472159791899208
-0.030907398045909806
-0.0068791753946402245
0.005502503276964443
0.09278830633337942
0.0781493433842173
-0.017099210651777108
-0.0019342616109603306
-0.03664156623813963
-0.021376523636518985
0.014573628324590304
-0.007234424357343117
-0.0036290698631560314
0.01204501193428964
0.005093588562534723
-0.0060440145199401885
-0.0050499465939021215
-0.0010005257995751027
-0.013592736484617451
-0.021292503339464308
0.0014925939384664577
-0.027882052272301228
-0.017336278545907247
-0.033267115744506914
0.009175826171705648
0.0036443820450391406
0.01572168752490888
0.004476136073505277
-0.060689644325532366
-0.044616803387576676
-0.022341015490902172
-0.07729619843906355
-0.014995974333498863
0.053339545938363875
-0.04080177205424562
-0.0530164273269631
0.02000126132562685
0.008768191969152017
0.016106039240124437
-0.011117519191664815
-0.001356841926109409
-0.00922077662850862
-0.10781340863983457
-0.010822799622616341
0.07311057488301254
-0.043306413091789175
0.08955934286905642
0.10295102722582339
0.041157358133190325
-0.025634666531827555
-0.03321825080595142
0.01627471804465297
0.011196748722545502
-0.00018146938907603882
-0.012553217386179427
-0.006265131673602986
-0.0008785506758982597
-0.05595851675910102
-0.006817606727088088
-0.026225213479002085
-0.0223273816712084
0.014858539275952598
-0.001958438642183702
0.026585094199680137
-0.012510209133504646
-0.02178859280447465
-0.011860119426067683
-0.005342769830806504
-0.009969369175502618
0.024195224764187007
0.008950233551618503
0.01751373685263391
0.009373411977245283
-0.023750521477184372
-0.003502445155383893
-0.0023598439982449593
0.0120702940206181
0.012633671524721501
0.0006538825299402529
0.0002259292282700276
-0.0041008841556088305
-0.0026022199088774345
0.0607671965668517
0.04261290509495019
0.042134658501134625
0.042506759070288336
-0.018213968791279123
0.08149134359700594
0.02599018778437956
-0.016098040019183024
0.006391796404948469
-0.008338507298591313
0.0495012555685983
0.031334542521338715
0.04011513798059463
-0.004586307236621234
0.039617482018108774
-0.02862101271505002
0.019816024058265214
-7.106022392799893e-05
-0.00993121379591555
0.006099456999087316
-0.010179091958296138
0.005903956474081262
-0.017540391130164923
-0.056299547579798714
-0.014457100207197038
-0.045041442132423115
0.006533875578585979
0.05453613858740902
-0.0036922846260881714
0.019869137250043245
-0.01544817214857419
-0.021173539273654285
0.0005904058714503169
0.014699483538698654
-0.01651964396101202
-0.009300675346149756
-0.02984723394450739
0.0044127974349637
0.026955849478685234
0.017506301455300077
-0.0035199005156699714
0.05250896668845084
0.031359187385752385
-0.003677265382511452
-0.0019083195021184496
-0.012124568736104235
-0.0026973349686904013
0.005337746426153478
-0.012325321509628395
-0.004629976401154368
0.0012079500122839093
-0.014020254018569434
0.016696562400338788
0.013224499447653804
-0.002033700708367503
-0.014801971273202597
0.000259188697022239
-0.0015542026431614175
0.0029047658478675853
0.0057951925598882514
0.004373597846348387
-0.006869608932445259
-0.0042071659968278
0.004003753517445752
0.00077785427691901
-0.020204709625002537
-0.005823062753152697
-0.0067510885380718255
-0.0014641442593791298
-0.018494564329619934
0.003253532659571734
-0.019715226649612005
0.0032673834367547006
0.030812064838140918
-0.0046318237965795594
-0.01223085513443345
0.005186604417881435
-0.007067444380364107
1.8304531115509448e-05
0.0068230392535750806
0.0074734169911581105
-0.005654050930019139
0.0014413356302838132
-0.008047995456855195
-0.0173217550118836
-0.03876263233099764
-0.057378590646751104
-0.014216231916173605
-0.0004165903139391469
-0.0040141239286631825
-0.06318134637531914
0.022275979342069707
0.03482306457861939
0.05162131539494763
-0.014922889486901458
-0.018512445917916898
0.003323695619989353
-0.0007432448088596777
0.0061617852251625305
0.00948260896847497
-0.014925298011400967
-0.0032631804404327225
0.0008482634244026954
-0.0348240435224475
-0.009572437502730624
-0.00870487010116916
-0.0030067343426185555
0.024709578278744537
0.008354319261188126
-0.005414211353147791
-0.006265696166903534
-0.01779696697182087
-0.0008777093925206314
0.02091923503501758
-0.009129871166505654
-0.006756693136648506
0.0012180444571383564
0.002243802275153195
-0.004466445757248416
-0.007619226924966638
-0.02819171644490792
-0.05558010254716961
-0.06332587436877057
0.035355748571419765
-0.028150310520192345
-0.00037791012973253935
0.05505982911216911
0.008804068611719895
-0.037115091046374005
-0.0148882954615982
-0.0008746382135751407
-0.038822153993604225
-0.023877980606768268
0.019697237038808657
0.007387236675672648
-0.020671899594357
-0.024899586226184378
-0.06376838110544936
-0.08040912350808305
0.017562335894471204
0.03213761976110163
0.043361260983999284
0.07020580878765359
-0.019268134749191868
-0.007130402879224174
0.02158917291370077
0.02602522985115452
0.051406128910067794
-0.01927836348974743
-0.030927200352386164
-0.00902597663154836
0.02353896442798864
0.00041279951683703686
-0.009636490741811055
0.00840852294898875
-0.003924620976024307
-0.04110544385993109
-0.01877516833516235
-0.03172593415686531
0.021616907980422706
0.0004376206538425631
-0.0005761588683472763
-0.03311556774610347
-0.008601738764334566
0.010747176645290235
-0.037972671974500716
-0.013426184986465528
0.012854071697161684
-0.006842590553526318
0.0352964057316445
0.022789486514711355
0.003912036995411983
-0.010345468908783628
0.02101451360113904
0.044822151272859045
0.0013869774839054827
0.07613636974962756
0.053155295897500565
-0.04260957437146007
-0.032316864684729274
0.0072329516403986105
0.022326125542267317
-0.03310309093036312
-0.004012165078558505
-0.0454943131958232
-0.018971845828643197
0.014674212489107052
0.01075666681998988
0.02511418365411977
0.020095500075407058
-0.027741410752547768
0.0012390471532692793
0.001333504834753363
0.018525487348451497
-0.007072046814209143
0.005153540563912928
0.003986169811458273
0.0010771932343367485
-0.009260622338051472
-0.0006894062826413583
0.0044701611483948245
0.0004243439183329034
-0.014180432573523416
-0.04248329440588683
-0.008464682463148576
0.01058652883216471
-0.0030569758987493145
-0.014758287628573896
0.0057533087103174285
-0.0005197424285093843
-0.03881892974284862
-0.037748087418357334
-0.019685784498466807
0.002235052737505683
0.03406044925999163
-0.00477228227150972
0.015966518434479715
0.013771255086058698
-0.013343290546733888
-0.025175028418673362
0.01940381377545286
-0.018532035994815232
-0.005155838078941599
-0.00315368466754673
-0.005433942051692564
0.00860458800968611
0.009600656124010287
-0.0009617614730527135
-0.04738020929929332
-0.07871787504566752
-0.006777740411361144
0.027129173010090435
0.039449442346964014
0.002280685015344952
-0.007397800754345707
-0.02917185943890299
-0.028835777075255864
-0.004150105422675132
-0.10803218588934482
-0.17861448154449266
0.0754235808157786
0.017197935233789652
-0.041514538526784106
0.04048553310436853
0.007068516392892743
-0.003758789075425595
0.02847800246615506
0.07346372409493562
0.010884884925499883
0.04693095016921145
0.03959760726165973
0.11595759970266739
-0.06749108917507052
-0.039742536975757914
-0.07480984681538794
0.00023742689097461245
-0.017372899554777277
-0.028663425668700615
0.035271733900182456
0.022130321959832555
-0.04448532429951457
-0.016384926644040232
-0.005622134728299311
0.030695368983215898
-0.011074301957077148
-0.018737552832282733
-0.0076444356466834895
0.014779614061815494
-0.00523634884598434
0.04794257733666196
0.041422674968045525
0.0019817683683138743
-0.03137766503144612
0.02130016228914733
-0.005845625062697923
0.0023931775673153854
0.02173649541332212
-0.0004807599960637843
-0.017497685876437297
-0.0095742452781713
0.00838561886149325
-0.006464666985831147
-0.000525813742307979
0.05158218768948353
0.003089217390185528
-0.0037880273889204785
0.06449429160519737
0.04179187057717426
0.025117016632669076
-0.02122541908092035
0.017500995423721077
0.010959744815523642
-0.0011339041641131864
0.03624148029773644
0.04483611499502871
0.01615072643624793
0.005332892689396074
-0.011130673686489456
-0.013380791467161424
0.0015151841434539737
0.019986280992035255
-0.012872945279221226
-0.0697362262300325
-0.03448689392120996
0.002997286034390534
-0.016752043737059297
0.011993447454657025
0.004900787997822675
-0.051913100875932594
-0.03475661322795809
0.022452598576191862
-0.005530875794239054
0.01331493864654254
-0.027239881798686194
0.008374068604009466
0.0032925153265546125
-0.0067528084769226115
0.013493064606679983
0.011104356431483442
-0.008774193460577617
0.014116950688707108
-0.004133215153677372
-0.0018372024770638706
-0.016686487092077762
-0.008074096307103873
-0.012583616569588063
-0.0033181521600204045
0.000431459322360217
-0.01825643979333047
-0.045204992528022236
0.002566121318958281
0.011604919038515238
-0.014769163383388628
-0.005966528457565623
0.006517886376515403
-0.00022254644916619437
0.007933053667640744
0.03451243386920266
-0.004662911255702951
-0.018521964760776055
-0.01585653437544221
-0.036805378413673484
0.02295653427954325
0.00015387854713844185
-0.010654649648671133
0.024447276970425147
0.0002949376704397544
-0.0004033647821870545
0.02250796017113066
-0.0018456236079712474
-0.016083896716301282
-0.012676466008544107
-0.0018072889807760895
0.030883471299394394
-0.00015031228330797397
5.305496905805285e-06
0.004048698186521982
0.00019485374344041517
-0.007164908995675345
-0.024552200910498256
0.00283430631220849
-0.006881814263551833
-0.0033146607376877135
-0.0015015659642484414
0.0003445490089548642
0.009080812011535544
0.004613319700593976
0.010604799645174579
0.008209389179331783
-0.004239085161997891
-0.00031145977382041057
0.006756096902930775
0.004138193308808713
0.002922087646347382
0.00017740975711832974
-0.012703619613354977
-0.007345509902332514
-0.01760912979570406
-0.011342610686130405
-0.0069531150453361334
-0.015409069481188253
0.0016142773265110932
0.005316932700204058
-0.0004332640948988553
0.002701918885940735
0.005447916059027724
-0.005603305333984343
0.0040752123209302216
0.004082246542113754
-0.0017426766420908235
0.0061358576723060665
0.014294886913235105
0.03297359099480479
0.025134110521764397
-0.008010213344061712
-0.0029167947208045275
-0.01961087459130262
0.0012201873784865036
0.00860180569294533
0.010012658797762253
-0.005288847702468513
-0.0013590110437083913
0.0006530570406251268
0.021448946132203384
0.014449405702840812
0.017281869732655997
0.03698574089394824
-0.012873891257181636
-0.005181709347366392
-0.0070195448079583
0.0087475345468766
0.03596041826870611
0.03024312250698702
-0.015687579648918204
0.0033074143805957856
0.0030458687727690226
0.04381569607857583
0.023161203651172357
0.04470462031099198
-0.04449112441556691
0.006083122515500916
0.002292861674717317
-0.02438251834337668
-0.01419356618776435
0.01008412689441096
-0.010473827958160986
0.0008613246039026468
0.005153107798660406
-0.008411558751253212
-0.004010326590338731
0.02345669748229695
0.015047720417795674
0.006640948123263879
-0.008947674888061696
0.018109956053826703
-0.010904799812885502
-0.0005055802581646063
-0.009896798282952979
-0.012161982426800999
-0.003683460649783088
0.016459619031973682
0.002974176048010868
-0.00033771280404049087
-0.014126260980309335
-0.0022057806014220693
-0.03243412522313682
-0.02259880917791035
0.0005431388445324981
-0.0005048085772050293
-0.003021273760666854
-0.011701848058176756
0.003926352677041445
0.005566311583499406
-0.01742174014008746
-0.00471236684348153
-0.02005398456557783
-0.07700877470067558
-0.009361783316115035
-0.012703735066547317
-0.02778140276054053
0.0033519400011616796
-0.05726296663752395
-0.010763545622133108
0.06040958385209816
0.0009811497610372477
0.016376391893008435
0.008814380826799306
-0.007487817626911419
-0.00022596749500436442
-0.00833973408577493
0.0022773027829106063
0.0014895875759743937
0.011365720623806919
0.015335515960202217
0.026169299968606063
0.002702845337164028
0.012723246227963836
-0.013709815537201409
-0.010244848651355443
7.351334877059301e-06
-0.013310952712279
-0.02368346386094866
-0.006407088447483611
0.004363904564102183
-0.009778115550328037
0.007118233076114366
0.003929093081811663
-0.0001779828564402175
-0.002568041132273935
-0.010666237103699072
0.014600905992024904
0.004183753943288293
0.0056288771148902406
0.01600883524904151
-0.009326831753136755
-0.004235858512530388
0.017645602252791326
-0.0013510414829663864
-0.000891403764426868
0.005332955468027922
-0.0016819141279811323
0.001372560600065853
1.4102238973690007e-05
0.0012760120269368347
0.019270751527383778
0.00302155872331622
-0.004988404585517192
-0.005543044634074179
2.7972300526313276e-05
0.006224709623303237
0.0029002455451825337
0.006926953902333333
0.008353731652237295
0.0109509278804647
0.027077940094376363
0.03075551250390074
-0.017517443762241847
0.0038163743525143623
0.011557745378914408
-1.9810927659458244e-05
0.03332786599716653
0.025312457757552975
0.01779097162661647
0.027112755733761817
-0.015300217522082882
0.028145397563600127
0.031190918790517497
0.040537773943376765
0.03577422300264166
-0.017109553716584736
